Time,Category,Message,
7/26/2026 7:26:33 PM,Order,Order='211690d9e1a44a6fbe8dc9ecffafd432/Sim102' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:33 PM,Order,Order='bfee73ea00274f91a5bf244291a2a972/Sim102' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:27 PM,Order,Order='a4b84a8dad5c4d10959667015330907a/Sim102' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=13 Fill price=7501.5 Error='No error' Native error='',
7/26/2026 7:26:27 PM,Execution,Execution='6003c02a0d554041810c39f89f759a16' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7501.5 Quantity=13 Market position=Short Operation=Operation_Add Order='a4b84a8dad5c4d10959667015330907a' Time='7/26/2026 7:26 PM',
7/26/2026 7:26:27 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7501.375 Quantity=26 Market position=Short Operation=Update,
7/26/2026 7:26:27 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=0 Quantity=0 Market position=Flat Operation=Remove,
7/26/2026 7:26:27 PM,Order,Order='d1af05b365bd445db3a55fc16602426d/Sim101' Name='PTT-BE-Stop' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=13 Fill price=7501.5 Error='No error' Native error='',
7/26/2026 7:26:27 PM,Execution,Execution='7f88ca63c613495cac1a5f3abd96c83d' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7501.5 Quantity=13 Market position=Short Operation=Operation_Add Order='d1af05b365bd445db3a55fc16602426d' Time='7/26/2026 7:26 PM',
7/26/2026 7:26:27 PM,Order,Order='d1af05b365bd445db3a55fc16602426d/Sim101' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:27 PM,Order,Order='a4b84a8dad5c4d10959667015330907a/Sim102' Name='PTT-BE-Stop' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='d1af05b365bd445db3a55fc16602426d/Sim101' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='a4b84a8dad5c4d10959667015330907a/Sim102' Name='PTT-BE-Stop' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='fc7942c066224c318887501c1e6df754/Sim101' Name='Target2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7504.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='537c0950cbf44821b008cef2c01882b3/Sim101' Name='Stop2' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='48ef476a49184b5983bbfb708fefe8d3/Sim101' Name='Target1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=7504 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='ff03e887c4c243459b6cae2ae16172ad/Sim101' Name='Stop1' New state='Cancelled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='a4b84a8dad5c4d10959667015330907a/Sim102' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='d1af05b365bd445db3a55fc16602426d/Sim101' Name='PTT-BE-Stop' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7501.5 Quantity=13 Type='Stop Market' Time in force=DAY Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='fc7942c066224c318887501c1e6df754/Sim101' Name='Target2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='48ef476a49184b5983bbfb708fefe8d3/Sim101' Name='Target1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='537c0950cbf44821b008cef2c01882b3/Sim101' Name='Stop2' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:26:13 PM,Order,Order='ff03e887c4c243459b6cae2ae16172ad/Sim101' Name='Stop1' New state='Cancel submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='bfee73ea00274f91a5bf244291a2a972/Sim102' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='bfee73ea00274f91a5bf244291a2a972/Sim102' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='211690d9e1a44a6fbe8dc9ecffafd432/Sim102' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='1a17a6d5471d4a49ae178b10c767ca17/Sim102' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='16c1ca1754224cd19f4891be76b98d7b/Sim102' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='211690d9e1a44a6fbe8dc9ecffafd432/Sim102' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='bfee73ea00274f91a5bf244291a2a972/Sim102' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.25 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='16c1ca1754224cd19f4891be76b98d7b/Sim102' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=7 Type='Stop Market' Time in force=GTC Oco='cc82876b9e51436d97e2b063cdeb1e0b' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='211690d9e1a44a6fbe8dc9ecffafd432/Sim102' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=7498.75 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='1a17a6d5471d4a49ae178b10c767ca17/Sim102' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Buy to cover' Limit price=0 Stop price=7507.25 Quantity=6 Type='Stop Market' Time in force=GTC Oco='a94b1cae52284f1fbb029e00f78b5369' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Execution,Execution='14c40d541d8a4456b5beba1b5057e5b8' Instrument='MES SEP26' Account='Sim102' Exchange=Default Price=7501.25 Quantity=13 Market position=Short Operation=Operation_Add Order='39aa577620e54552a7aef5eae9b9b75a' Time='7/26/2026 7:25 PM',
7/26/2026 7:25:53 PM,Position,Instrument='MES SEP26' Account='Sim102' Average price=7501.25 Quantity=13 Market position=Short Operation=Operation_Add,
7/26/2026 7:25:53 PM,Order,Order='39aa577620e54552a7aef5eae9b9b75a/Sim102' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7501.25 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='39aa577620e54552a7aef5eae9b9b75a/Sim102' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='39aa577620e54552a7aef5eae9b9b75a/Sim102' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:53 PM,Order,Order='39aa577620e54552a7aef5eae9b9b75a/Sim102' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 2' (Ticks),
7/26/2026 7:25:52 PM,Order,Order='fc7942c066224c318887501c1e6df754/Sim101' Name='Target2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='fc7942c066224c318887501c1e6df754/Sim101' Name='Target2' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='537c0950cbf44821b008cef2c01882b3/Sim101' Name='Stop2' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='48ef476a49184b5983bbfb708fefe8d3/Sim101' Name='Target1' New state='Working' Instrument='MES SEP26' Action='Sell' Limit price=7504 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='48ef476a49184b5983bbfb708fefe8d3/Sim101' Name='Target1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=7504 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='ff03e887c4c243459b6cae2ae16172ad/Sim101' Name='Stop1' New state='Accepted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='fc7942c066224c318887501c1e6df754/Sim101' Name='Target2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504.5 Stop price=0 Quantity=7 Type='Limit' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='537c0950cbf44821b008cef2c01882b3/Sim101' Name='Stop2' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=7 Type='Stop Market' Time in force=GTC Oco='29627e39b49c4d27915246364628bf28' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Position,Instrument='MES SEP26' Account='Sim101' Average price=7501.5 Quantity=13 Market position=Long Operation=Operation_Add,
7/26/2026 7:25:52 PM,Order,Order='48ef476a49184b5983bbfb708fefe8d3/Sim101' Name='Target1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=7504 Stop price=0 Quantity=6 Type='Limit' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='ff03e887c4c243459b6cae2ae16172ad/Sim101' Name='Stop1' New state='Submitted' Instrument='MES SEP26' Action='Sell' Limit price=0 Stop price=7495.5 Quantity=6 Type='Stop Market' Time in force=GTC Oco='5fc7b916085c4c40870758d754c11e3e' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Execution,Execution='fe9672a22d5741ffa77113da5671776b' Instrument='MES SEP26' Account='Sim101' Exchange=Default Price=7501.5 Quantity=13 Market position=Long Operation=Operation_Add Order='e1129622464b4b7f8e5d7750d233c9eb' Time='7/26/2026 7:25 PM',
7/26/2026 7:25:52 PM,Order,Order='e1129622464b4b7f8e5d7750d233c9eb/Sim101' Name='Entry' New state='Filled' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=13 Fill price=7501.5 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='e1129622464b4b7f8e5d7750d233c9eb/Sim101' Name='Entry' New state='Working' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:52 PM,Order,Order='e1129622464b4b7f8e5d7750d233c9eb/Sim101' Name='Entry' New state='Accepted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:51 PM,Order,Order='e1129622464b4b7f8e5d7750d233c9eb/Sim101' Name='Entry' New state='Submitted' Instrument='MES SEP26' Action='Buy' Limit price=0 Stop price=0 Quantity=13 Type='Market' Time in force=GTC Oco='' Filled=0 Fill price=0 Error='No error' Native error='',
7/26/2026 7:25:51 PM,Order,Chart Trader submitting order with strategy 'MES MIN SL6 - 1' (Ticks),
7/26/2026 7:25:14 PM,Connection,Using HDS (hds-us-nt-018.ninjatrader.com/31655),
7/26/2026 7:25:14 PM,Connection,Time to auto close position='12:00:00 AM' Enabled=False,
7/26/2026 7:25:13 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connected,
7/26/2026 7:24:48 PM,Default,Restoring workspace '3'...,
7/26/2026 7:24:39 PM,Default,Restoring workspace 'Testing'...,
7/26/2026 7:24:38 PM,Order,Order entry hot keys disabled,
7/26/2026 7:24:38 PM,Default,Auto close enabled=False,
7/26/2026 7:24:38 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connecting Price feed=Connecting,
7/26/2026 7:24:38 PM,Default,Auto connecting 'My Rithmic for NinjaTrader Brokerage'...,
7/26/2026 7:24:38 PM,Default,Automated trading disabled,
7/26/2026 7:24:38 PM,Connection,Using IS (is-us-nt-006.ninjatrader.com/31658),
7/26/2026 7:24:34 PM,Default,Global simulation mode disabled,
7/26/2026 7:24:20 PM,Default,Session Break (Version 8.1.7.2),
7/26/2026 3:30:43 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Disconnecting Price feed=Disconnecting,
7/26/2026 3:30:42 PM,Default,Workspace Testing not saved,
7/26/2026 3:30:41 PM,Default,Workspace 3 not saved,
7/26/2026 3:30:28 PM,Connection,Connection restored to the NinjaTrader Historical Data Server: hds-us-nt-019.ninjatrader.com,
7/26/2026 3:30:28 PM,Connection,Using HDS (hds-us-nt-019.ninjatrader.com/31655),
7/26/2026 3:30:19 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connection lost Price feed=Connected,
7/26/2026 3:30:18 PM,Connection,Connection lost to the NinjaTrader Historical Data Server: hds-us-nt-015.ninjatrader.com,
7/26/2026 2:00:18 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connection lost,
7/26/2026 2:00:12 PM,Connection,Connection restored to the NinjaTrader Historical Data Server: hds-us-nt-015.ninjatrader.com,
7/26/2026 1:57:01 PM,Connection,Using HDS (hds-us-nt-011.ninjatrader.com/31655),
7/26/2026 1:56:59 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connection lost Price feed=Connection lost,
7/26/2026 1:56:55 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connection lost,
7/26/2026 1:56:51 PM,Connection,Connection lost to the NinjaTrader Historical Data Server: hds-us-nt-008.ninjatrader.com,
7/26/2026 1:42:50 PM,Connection,Using HDS (hds-us-nt-008.ninjatrader.com/31655),
7/26/2026 1:42:50 PM,Connection,Time to auto close position='12:00:00 AM' Enabled=False,
7/26/2026 1:42:49 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connected Price feed=Connected,
7/26/2026 1:42:37 PM,Default,Restoring workspace 'Testing'...,
7/26/2026 1:42:33 PM,Default,Restoring workspace '3'...,
7/26/2026 1:42:32 PM,Default,Auto close enabled=False,
7/26/2026 1:42:32 PM,Order,Order entry hot keys disabled,
7/26/2026 1:42:31 PM,Connection,My Rithmic for NinjaTrader Brokerage: Primary connection=Connecting Price feed=Connecting,
7/26/2026 1:42:31 PM,Default,Auto connecting 'My Rithmic for NinjaTrader Brokerage'...,
